Date,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2008-04-23 17:30:00,20,207,764,875,0,12,207,764,0,875,61.46,28.99,0.11,1010,1.981,215.5,2.8000000000000003,52.2021,41.0779
2008-04-23 18:00:00,20,201,760,850,0,12,201,760,0,850,62.48,31.42,0.11,1010,2.005,210.6,3.1,51.225,40.2998
2008-04-23 18:30:00,20,198,746,810,0,12,198,746,0,810,62.46,34.92,0.11,1010,2.027,210.6,3.2,48.5108,38.1494
2008-04-23 19:00:00,20,196,720,754,0,12,196,720,0,754,63.66,39.19,0.11,1010,2.049,207.9,3.4000000000000004,44.9256,35.3092
2008-04-23 19:30:00,20,189,695,689,0,12,189,695,0,689,67.72,44.0,0.11,1010,2.067,207.9,3.6,40.4962,31.8009
2008-04-23 20:00:00,20,183,654,611,0,13,183,654,0,611,69.44,49.17,0.11,1010,2.086,206.3,3.8,35.4362,27.7935
2008-04-23 20:30:00,19,171,611,525,0,13,171,611,0,525,69.43,54.58,0.11,1010,2.097,206.3,3.9,29.8543,23.3742
2008-04-23 21:00:00,19,163,536,431,0,13,163,536,0,431,72.48,60.14,0.11,1010,2.109,205.0,4.1000000000000005,24.2669,18.9498
2008-04-23 21:30:00,18,144,466,335,0,13,144,466,0,335,77.14,65.79,0.11,1010,2.114,205.0,4.1000000000000005,18.2158,14.167
2008-04-23 22:00:00,18,124,354,237,0,14,124,354,0,237,85.51,71.46000000000001,0.11,1010,2.119,206.1,4.3,12.457,9.6254
2008-04-23 22:30:00,17,92,240,146,0,14,92,240,0,146,91.11,77.13,0.11,1010,2.126,206.1,4.3,7.3985,5.6617
2008-04-23 23:00:00,16,51,94,63,0,14,51,94,0,63,94.34,82.75,0.11,1010,2.134,210.5,4.3,0.0,0.0
2008-04-23 23:30:00,15,7,4,7,0,14,7,4,0,7,94.35,88.27,0.11,1010,2.158,210.5,4.3,0.0,0.0
2008-04-24 10:30:00,12,25,47,28,0,11,25,47,0,28,100.0,85.94,0.11,1010,1.553,319.70000000000005,2.9000000000000004,0.0,0.0
2008-04-24 11:00:00,13,69,203,103,0,11,69,203,0,103,91.12,80.36,0.11,1010,1.428,322.40000000000003,3.2,0.0,0.0
2008-04-24 11:30:00,14,103,342,193,0,11,103,342,0,193,91.15,74.71000000000001,0.11,1020,1.335,322.40000000000003,3.4000000000000004,9.2943,7.1432
2008-04-24 12:00:00,15,122,480,294,0,11,122,480,0,294,84.24,69.03,0.11,1020,1.243,332.3,3.6,14.7364,11.4219
2008-04-24 12:30:00,15,141,565,394,0,11,141,565,0,394,79.0,63.35,0.11,1020,1.175,332.3,3.7,20.6362,16.0804
2008-04-24 13:00:00,16,149,650,496,0,11,149,650,0,496,73.19,57.72,0.11,1020,1.107,348.40000000000003,3.8,26.6535,20.8393
2008-04-24 13:30:00,16,160,700,589,0,11,160,700,0,589,73.19,52.2,0.11,1020,1.069,348.40000000000003,3.7,32.5013,25.4678
2008-04-24 14:00:00,17,166,745,675,0,10,166,745,0,675,65.48,46.86,0.11,1020,1.032,355.90000000000003,3.6,37.8664,29.7167
2008-04-24 14:30:00,17,173,774,750,0,10,173,774,0,750,65.47,41.8,0.11,1020,1.018,355.90000000000003,3.4000000000000004,42.6843,33.5328
2008-04-24 15:00:00,18,179,794,812,0,9,179,794,0,812,59.05,37.15,0.11,1020,1.006,356.1,3.2,46.9158,36.8842
2008-04-24 15:30:00,18,182,810,861,0,9,182,810,0,861,59.04,33.13,0.11,1020,1.006,356.1,3.0,50.1108,39.4157
2008-04-24 16:00:00,19,182,825,897,1,9,182,825,0,897,53.76,30.0,0.11,1020,1.008,353.70000000000005,2.8000000000000003,45.0323,35.4326
2008-04-24 16:30:00,19,183,831,917,1,9,183,831,0,917,53.75,28.07,0.11,1020,1.012,353.70000000000005,2.6,46.1299,36.3026
2008-04-24 17:00:00,20,179,840,923,2,9,179,840,4,923,49.46,27.61,0.11,1020,1.018,349.6,2.5,53.8824,42.4052
2008-04-24 17:30:00,20,177,837,912,1,9,177,837,0,912,49.45,28.69,0.11,1010,1.025,349.6,2.4000000000000004,53.1361,41.8141
2008-04-24 18:00:00,21,184,814,881,0,8,184,814,0,881,48.93,31.14,0.11,1010,1.033,344.6,2.3000000000000003,51.4296,40.4618
2008-04-24 18:30:00,21,180,802,840,1,8,180,802,0,840,48.92,34.660000000000004,0.11,1010,1.04,344.6,2.2,48.714,38.3104
2008-04-24 19:00:00,21,165,803,790,1,8,165,803,0,790,48.870000000000005,38.96,0.11,1010,1.048,340.5,2.1,44.9491,35.329
2008-04-24 19:30:00,21,160,779,722,0,8,160,779,0,722,48.86,43.79,0.11,1010,1.055,340.5,2.0,40.5791,31.8673
2008-04-24 20:00:00,21,142,772,649,0,8,142,772,0,649,45.22,48.98,0.11,1010,1.063,342.0,2.0,35.4034,27.7693
2008-04-24 20:30:00,20,134,733,560,0,8,134,733,0,560,48.09,54.4,0.11,1010,1.073,342.0,2.0,29.7668,23.3074
2008-04-24 21:00:00,20,127,672,463,0,9,127,672,0,463,51.31,59.97,0.11,1010,1.083,350.70000000000005,2.0,23.742,18.5418
2008-04-24 21:30:00,19,114,605,364,0,9,114,605,0,364,54.59,65.61,0.11,1010,1.092,350.70000000000005,1.9,17.7624,13.8164
2008-04-24 22:00:00,18,95,526,264,0,11,95,526,0,264,66.99,71.29,0.11,1010,1.101,1.9,1.9,11.9726,9.2535
2008-04-24 22:30:00,17,75,404,166,0,11,75,404,0,166,76.01,76.95,0.11,1010,1.102,1.9,1.8,7.0218,5.3751
2008-04-24 23:00:00,16,47,247,79,0,11,47,247,0,79,79.35000000000001,82.57000000000001,0.11,1010,1.104,14.3,1.8,0.0,0.0
2008-04-24 23:30:00,15,12,37,14,0,11,12,37,0,14,84.65,88.09,0.11,1010,1.106,14.3,1.9,0.0,0.0
2008-04-25 10:30:00,9,28,149,40,3,7,25,7,4,26,87.97,85.69,0.11,1020,1.0,80.5,3.0,0.0,0.0
2008-04-25 11:00:00,11,58,357,119,3,8,61,95,0,77,88.75,80.12,0.11,1020,1.0,83.30000000000001,3.2,0.0,0.0
2008-04-25 11:30:00,11,79,506,214,1,8,79,506,0,214,83.03,74.48,0.11,1020,1.006,83.30000000000001,3.0,9.4618,7.2752
2008-04-25 12:00:00,12,105,564,310,1,8,105,564,0,310,79.71000000000001,68.79,0.11,1020,1.012,86.30000000000001,2.8000000000000003,15.1804,11.7693
2008-04-25 12:30:00,13,120,642,410,7,8,120,642,4,410,74.65,63.11,0.11,1020,1.026,86.30000000000001,2.8000000000000003,21.2641,16.5726
2008-04-25 13:00:00,15,133,697,508,8,7,143,586,0,459,66.85,57.48,0.11,1020,1.04,99.5,2.8000000000000003,27.6939,21.6553
2008-04-25 13:30:00,15,143,741,600,3,7,190,540,0,523,62.67,51.96,0.11,1020,1.064,99.5,2.6,33.7387,26.4397
2008-04-25 14:00:00,16,154,768,682,3,7,214,560,0,599,55.92,46.6,0.11,1020,1.088,108.2,2.5,39.4162,30.9349
2008-04-25 14:30:00,16,160,794,755,3,7,213,643,0,695,55.91,41.53,0.11,1020,1.116,108.2,2.3000000000000003,44.4317,34.9073
2008-04-25 15:00:00,17,193,763,804,8,7,267,577,0,729,55.64,36.87,0.11,1020,1.144,115.1,2.2,48.6207,38.226
2008-04-25 15:30:00,17,198,778,852,8,7,314,510,0,743,55.63,32.83,0.11,1010,1.168,115.1,2.1,51.9477,40.8621
2008-04-25 16:00:00,17,211,772,883,7,7,405,325,0,688,53.11,29.68,0.11,1010,1.192,126.1,2.0,54.3922,42.7985
2008-04-25 16:30:00,17,213,778,902,8,7,336,536,0,810,53.1,27.74,0.11,1010,1.209,126.1,2.0,55.7579,43.8807
2008-04-25 17:00:00,17,219,771,904,8,7,338,536,0,815,54.63,27.29,0.11,1010,1.226,139.0,2.1,56.1574,44.1968
2008-04-25 17:30:00,17,218,767,893,8,7,322,561,0,816,54.61,28.38,0.11,1010,1.238,139.0,2.1,55.4065,43.6018
2008-04-25 18:00:00,17,212,764,868,7,8,296,589,0,802,56.47,30.86,0.11,1010,1.25,150.0,2.2,53.3288,41.9572
2008-04-25 18:30:00,17,208,751,828,7,8,312,488,0,715,56.45,34.410000000000004,0.11,1010,1.262,150.0,2.3000000000000003,50.5426,39.7498
2008-04-25 19:00:00,18,203,731,773,7,8,334,382,0,632,58.25,38.74,0.11,1010,1.275,157.70000000000002,2.4000000000000004,47.1196,37.0362
2008-04-25 19:30:00,17,195,705,706,8,8,214,613,0,658,58.23,43.59,0.11,1010,1.294,157.70000000000002,2.5,42.5475,33.4145
2008-04-25 20:00:00,17,184,676,629,8,9,187,603,0,584,60.48,48.79,0.11,1010,1.314,161.5,2.6,37.6304,29.5176
2008-04-25 20:30:00,17,172,633,543,3,9,220,405,0,458,60.47,54.22,0.11,1010,1.332,161.5,2.6,31.7771,24.8832
2008-04-25 21:00:00,17,155,587,451,8,10,135,572,0,423,63.96,59.79,0.11,1010,1.35,163.60000000000002,2.7,25.5302,19.9403
2008-04-25 21:30:00,16,138,518,353,7,10,109,553,0,339,68.14,65.44,0.11,1010,1.372,163.60000000000002,2.7,19.3266,15.0355
2008-04-25 22:00:00,15,114,437,256,7,11,120,388,3,246,79.69,71.12,0.11,1010,1.395,165.60000000000002,2.7,13.3575,10.3263
2008-04-25 22:30:00,14,87,320,160,8,11,78,252,0,136,85.0,76.78,0.11,1010,1.433,165.60000000000002,2.6,7.9932,6.1208
2008-04-25 23:00:00,13,52,173,75,7,11,51,95,4,63,89.12,82.39,0.11,1010,1.471,169.0,2.6,0.0,0.0
2008-04-25 23:30:00,12,12,23,12,7,11,10,0,4,10,95.16,87.9,0.11,1010,1.525,169.0,2.6,0.0,0.0
2008-04-26 10:30:00,11,22,21,24,3,11,11,0,4,11,100.0,85.45,0.11,1010,3.024,108.7,5.1000000000000005,0.0,0.0
2008-04-26 11:00:00,11,76,102,93,4,10,44,0,0,44,98.76,79.89,0.11,1010,3.06,99.0,5.5,0.0,0.0
2008-04-26 11:30:00,11,125,192,178,4,10,64,0,0,64,98.78,74.24,0.11,1010,3.091,99.0,5.9,10.513,8.0866
2008-04-26 12:00:00,11,165,285,269,3,10,142,56,0,163,96.45,68.56,0.11,1010,3.122,93.4,6.300000000000001,16.0398,12.4391
2008-04-26 12:30:00,11,198,358,361,3,10,181,48,0,203,96.47,62.88,0.11,1010,3.133,93.4,6.7,22.1639,17.2768
2008-04-26 13:00:00,11,221,427,452,3,9,206,28,0,221,91.25,57.25,0.11,1010,3.144,94.9,7.2,25.6602,20.0673
2008-04-26 13:30:00,11,242,477,537,3,9,256,47,0,285,91.27,51.71,0.11,1010,3.136,94.9,7.4,29.9872,23.5016
2008-04-26 14:00:00,11,256,522,617,3,8,278,36,0,303,84.57000000000001,46.35,0.11,1010,3.128,98.9,7.7,35.007,27.4761
2008-04-26 14:30:00,11,269,554,686,2,8,349,261,0,545,84.58,41.26,0.11,1010,3.105,98.9,7.6,41.2015,32.371
2008-04-26 15:00:00,11,287,566,742,1,7,287,566,0,742,80.66,36.59,0.11,1010,3.083,99.1,7.5,43.6759,34.3397
2008-04-26 15:30:00,11,295,585,789,2,7,396,301,0,650,80.67,32.53,0.11,1010,3.051,99.1,7.2,44.8513,35.2812
2008-04-26 16:00:00,11,307,589,820,2,7,396,361,0,711,79.06,29.37,0.11,1020,3.02,98.4,6.9,41.7386,32.843
2008-04-26 16:30:00,11,310,596,839,1,7,310,596,0,839,79.08,27.42,0.11,1020,2.994,98.4,6.6000000000000005,49.2737,38.7788
2008-04-26 17:00:00,11,313,594,843,1,7,313,594,0,843,77.84,26.97,0.11,1020,2.968,100.2,6.300000000000001,49.6074,39.0429
2008-04-26 17:30:00,11,311,591,833,1,7,311,591,0,833,77.85000000000001,28.08,0.11,1020,2.948,100.2,6.0,49.5956,39.03
2008-04-26 18:00:00,11,305,586,809,2,7,305,586,4,809,76.79,30.58,0.11,1020,2.928,102.9,5.800000000000001,48.568,38.2126
2008-04-26 18:30:00,11,298,571,771,3,7,303,21,0,321,76.78,34.17,0.11,1020,2.903,102.9,5.6000000000000005,43.0411,33.8512
2008-04-26 19:00:00,11,291,548,720,2,6,285,18,4,300,75.71000000000001,38.51,0.11,1020,2.878,105.0,5.4,37.7142,29.6445
2008-04-26 19:30:00,11,279,520,657,2,6,345,169,0,468,75.69,43.38,0.11,1020,2.842,105.0,5.300000000000001,38.7974,30.4706
2008-04-26 20:00:00,12,259,494,586,1,6,259,494,0,586,74.41,48.6,0.11,1020,2.807,106.9,5.300000000000001,33.884,26.5803
2008-04-26 20:30:00,11,240,451,505,0,6,240,451,0,505,74.4,54.04,0.11,1020,2.758,106.9,5.2,26.0101,20.3687
2008-04-26 21:00:00,11,208,419,420,1,6,208,419,0,420,72.33,59.620000000000005,0.11,1020,2.71,107.7,5.2,23.3491,18.2386
2008-04-26 21:30:00,11,181,354,329,0,6,181,354,0,329,77.3,65.27,0.11,1020,2.6630000000000003,107.7,5.0,18.0224,14.0229
2008-04-26 22:00:00,11,143,295,239,0,5,143,295,0,239,75.77,70.95,0.11,1020,2.616,108.5,4.9,12.4663,9.6396
2008-04-26 22:30:00,10,103,198,149,2,5,58,0,0,58,81.03,76.61,0.11,1020,2.585,108.5,4.6000000000000005,6.5563,5.0221
2008-04-26 23:00:00,9,56,101,70,0,6,56,101,0,70,82.76,82.21000000000001,0.11,1020,2.555,109.5,4.3,0.0,0.0
2008-04-26 23:30:00,9,10,11,10,1,6,10,11,0,10,88.55,87.72,0.11,1020,2.533,109.5,4.4,0.0,0.0
2008-04-27 10:30:00,8,32,78,38,7,7,2,0,4,2,93.89,85.22,0.11,1020,2.722,92.6,3.2,0.0,0.0
2008-04-27 11:00:00,9,72,221,112,4,7,7,0,0,7,95.83,79.65,0.11,1020,2.713,94.3,3.1,2.0977,1.5987
2008-04-27 11:30:00,9,104,348,200,7,7,22,0,0,22,95.83,74.01,0.11,1020,2.676,94.3,3.0,3.1509,2.4247
2008-04-27 12:00:00,9,131,439,293,7,6,34,0,0,34,86.76,68.33,0.11,1020,2.639,85.7,3.0,8.4505,6.5552
2008-04-27 12:30:00,9,151,518,389,7,6,46,0,0,46,86.77,62.65,0.11,1020,2.575,85.7,2.8000000000000003,10.9909,8.5688
2008-04-27 13:00:00,10,169,574,482,7,6,64,0,0,64,76.95,57.01,0.11,1020,2.512,79.2,2.7,12.3696,9.6746
2008-04-27 13:30:00,10,182,623,571,7,6,88,0,0,88,76.94,51.48,0.11,1020,2.439,79.2,2.6,16.3574,12.8206
2008-04-27 14:00:00,11,194,660,652,7,6,105,0,0,105,71.31,46.11,0.11,1020,2.366,82.10000000000001,2.6,17.7219,13.9103
2008-04-27 14:30:00,11,202,691,724,6,6,156,0,0,157,71.3,41.0,0.11,1020,2.305,82.10000000000001,2.5,32.3308,25.4027
2008-04-27 15:00:00,12,225,687,779,6,6,279,17,0,294,68.63,36.31,0.11,1020,2.245,88.4,2.5,44.48,34.9733
2008-04-27 15:30:00,12,231,704,827,6,6,280,15,0,294,68.62,32.24,0.11,1020,2.197,88.4,2.5,39.2572,30.8817
2008-04-27 16:00:00,13,237,712,860,7,6,224,9,0,233,71.28,29.06,0.11,1020,2.149,93.2,2.6,43.1534,33.9573
2008-04-27 16:30:00,13,240,719,880,7,6,377,39,0,412,71.27,27.1,0.11,1020,2.102,93.2,2.7,51.0595,40.1853
2008-04-27 17:00:00,13,240,721,885,6,7,419,69,0,482,68.88,26.65,0.11,1020,2.057,97.7,2.9000000000000004,51.333,40.402
2008-04-27 17:30:00,13,239,718,875,6,7,357,31,0,385,68.88,27.78,0.11,1020,2.02,97.7,3.0,50.6496,39.8605
2008-04-27 18:00:00,13,259,675,843,6,7,338,28,0,362,70.22,30.31,0.11,1020,1.984,101.4,3.1,49.0131,38.5639
2008-04-27 18:30:00,13,254,662,804,6,7,367,53,0,411,74.96000000000001,33.92,0.11,1020,1.952,101.4,3.1,19.3318,15.2046
2008-04-27 19:00:00,13,256,628,749,6,7,358,70,0,413,76.06,38.29,0.11,1020,1.921,103.3,3.2,17.9114,14.0794
2008-04-27 19:30:00,12,246,602,685,6,7,345,132,0,441,76.06,43.18,0.11,1020,1.887,103.3,3.3000000000000003,27.6104,21.6855
2008-04-27 20:00:00,12,235,565,610,6,8,294,76,0,344,76.94,48.41,0.11,1020,1.853,105.0,3.5,34.0224,26.6902
2008-04-27 20:30:00,12,219,521,527,6,8,260,97,0,317,82.17,53.86,0.11,1020,1.823,105.0,3.8,28.7022,22.4784
2008-04-27 21:00:00,12,200,466,437,6,8,201,41,0,222,82.37,59.44,0.11,1020,1.795,107.3,4.1000000000000005,23.2063,18.1287
2008-04-27 21:30:00,11,175,398,343,6,8,158,31,0,172,88.03,65.1,0.11,1020,1.786,107.3,4.2,17.5131,13.6287
2008-04-27 22:00:00,11,145,315,248,6,8,122,33,0,133,87.79,70.78,0.11,1020,1.778,108.3,4.4,12.1304,9.3821
2008-04-27 22:30:00,10,106,212,156,6,8,66,0,0,66,93.89,76.44,0.11,1020,1.794,108.3,4.3,2.7995,2.1451
2008-04-27 23:00:00,10,59,102,73,7,8,31,0,4,31,93.75,82.04,0.11,1020,1.81,107.5,4.2,0.0,0.0
2008-04-27 23:30:00,9,11,11,12,7,8,5,0,4,5,93.77,87.54,0.11,1020,1.846,107.5,4.1000000000000005,0.0,0.0
2008-04-28 10:30:00,8,33,56,38,6,8,4,0,4,4,100.0,84.98,0.11,1010,3.285,78.0,7.0,0.0,0.0
2008-04-28 11:00:00,9,74,213,113,6,8,12,0,0,12,100.0,79.43,0.11,1010,3.314,80.5,7.0,0.3336,0.2544
2008-04-28 11:30:00,9,105,338,200,7,8,30,0,0,30,100.0,73.79,0.11,1010,3.354,80.5,7.1000000000000005,1.0854,0.8356
2008-04-28 12:00:00,9,129,438,293,7,8,39,0,0,39,99.14,68.11,0.11,1010,3.394,97.2,7.2,1.7661,1.3704
2008-04-28 12:30:00,9,148,515,386,7,8,61,0,0,61,99.08,62.43,0.11,1010,3.4530000000000003,97.2,7.1000000000000005,2.4944,1.945
2008-04-28 13:00:00,10,148,611,483,6,9,62,0,0,62,98.1,56.79,0.11,1010,3.514,115.7,7.0,3.5866,2.8054
2008-04-28 13:30:00,10,159,656,570,6,9,54,0,0,54,98.03,51.24,0.11,1010,3.577,115.7,6.7,5.0553,3.9625
2008-04-28 14:00:00,11,152,721,654,7,10,36,0,0,36,98.14,45.86,0.11,1010,3.64,135.5,6.4,6.1458,4.8242
2008-04-28 14:30:00,11,158,747,724,7,10,82,0,0,82,98.1,40.75,0.11,1000,3.644,135.5,6.2,9.3196,7.3229
2008-04-28 15:00:00,12,198,708,770,6,11,147,0,0,148,98.98,36.04,0.11,1000,3.649,158.9,6.1000000000000005,17.634,13.8656
2008-04-28 15:30:00,12,202,724,817,6,11,168,4,0,172,98.94,31.95,0.11,1000,3.624,158.9,5.9,17.7649,13.9752
2008-04-28 16:00:00,13,193,754,855,6,12,163,4,0,167,99.43,28.75,0.11,1000,3.6,176.5,5.7,14.148,11.1333
2008-04-28 16:30:00,13,195,759,873,7,12,136,0,0,136,99.38,26.79,0.11,1000,3.64,176.5,5.6000000000000005,25.0838,19.7422
2008-04-28 17:00:00,14,182,779,881,6,13,157,3,0,161,98.44,26.34,0.11,1000,3.681,179.9,5.5,29.3625,23.1106
2008-04-28 17:30:00,14,181,775,870,6,13,130,0,0,130,98.4,27.49,0.11,1000,3.733,179.9,5.7,23.419,18.4309
2008-04-28 18:00:00,15,171,780,847,6,14,157,3,0,160,100.0,30.05,0.11,1000,3.785,173.20000000000002,5.9,21.9407,17.2636
2008-04-28 18:30:00,14,168,768,808,6,14,97,0,0,97,100.0,33.68,0.11,1000,3.776,173.20000000000002,6.1000000000000005,24.763,19.4768
2008-04-28 19:00:00,14,153,772,760,6,14,145,0,0,145,100.0,38.08,0.11,1000,3.768,170.8,6.4,24.6699,19.3925
2008-04-28 19:30:00,14,148,750,697,6,14,164,2,0,165,100.0,42.98,0.11,1000,3.745,170.8,6.9,26.0316,20.4462
2008-04-28 20:00:00,14,137,731,624,6,14,75,0,0,75,100.0,48.23,0.11,1000,3.723,179.70000000000002,7.4,19.9852,15.6789
2008-04-28 20:30:00,14,129,694,541,7,14,102,0,0,102,100.0,53.68,0.11,1000,3.708,179.70000000000002,7.1000000000000005,18.0313,14.1223
2008-04-28 21:00:00,14,124,637,449,6,14,109,0,0,109,100.0,59.27,0.11,1000,3.693,180.6,6.800000000000001,12.2789,9.5932
2008-04-28 21:30:00,14,112,574,355,6,13,56,0,0,56,100.0,64.93,0.11,1000,3.671,180.6,6.5,9.1674,7.1351
2008-04-28 22:00:00,14,97,490,260,6,13,33,0,0,33,100.0,70.61,0.11,1000,3.65,178.10000000000002,6.2,6.7609,5.2303
2008-04-28 22:30:00,13,78,377,167,7,13,86,36,0,95,100.0,76.27,0.11,1000,3.642,178.10000000000002,6.300000000000001,3.1896,2.4448
2008-04-28 23:00:00,13,53,209,83,7,13,46,2,4,47,100.0,81.86,0.11,1000,3.635,181.0,6.4,0.0,0.0
2008-04-28 23:30:00,13,17,38,19,6,13,10,0,4,10,100.0,87.36,0.11,1000,3.616,181.0,6.2,0.0,0.0
2008-04-29 10:30:00,9,35,115,45,4,8,3,0,4,3,100.0,84.76,0.11,1000,2.272,336.5,6.2,0.0,0.0
2008-04-29 11:00:00,9,69,289,123,4,7,8,0,0,8,97.57,79.2,0.11,1000,2.1750000000000003,331.8,5.9,0.572,0.4362
2008-04-29 11:30:00,9,95,421,214,4,7,8,0,0,8,97.59,73.57000000000001,0.11,1000,2.106,331.8,5.5,1.4831,1.1421
2008-04-29 12:00:00,9,113,526,311,7,7,45,0,0,45,89.89,67.89,0.11,1000,2.037,320.0,5.1000000000000005,2.0296,1.5752
2008-04-29 12:30:00,9,129,602,410,7,7,49,0,0,49,89.91,62.21,0.11,1000,1.959,320.0,4.9,3.3126,2.5834
2008-04-29 13:00:00,10,148,644,504,7,7,25,0,0,25,83.52,56.56,0.11,1000,1.881,308.20000000000005,4.800000000000001,3.4784,2.7211
2008-04-29 13:30:00,10,160,691,595,7,7,39,0,0,39,83.53,51.01,0.11,1000,1.776,308.20000000000005,4.800000000000001,3.105,2.434
2008-04-29 14:00:00,11,177,713,676,7,7,55,0,0,55,83.13,45.63,0.11,1000,1.671,303.5,4.9,2.1088,1.6554
2008-04-29 14:30:00,11,185,743,750,7,7,32,0,0,32,83.13,40.5,0.11,1000,1.592,303.5,5.1000000000000005,4.8705,3.8272
2008-04-29 15:00:00,11,210,733,805,7,6,188,6,0,193,75.91,35.78,0.11,1000,1.514,298.3,5.4,8.8817,6.9839
2008-04-29 15:30:00,11,215,750,854,4,6,84,0,0,84,75.92,31.67,0.11,1000,1.483,298.3,5.7,10.398,8.1801
2008-04-29 16:00:00,11,218,761,888,4,6,217,9,0,226,73.18,28.45,0.11,1000,1.453,299.0,6.1000000000000005,10.1449,7.9834
2008-04-29 16:30:00,11,220,768,907,4,6,94,0,0,94,73.2,26.48,0.11,1000,1.436,299.0,6.2,8.2834,6.5196
2008-04-29 17:00:00,12,198,803,920,4,5,118,0,0,118,71.28,26.04,0.11,1000,1.42,304.3,6.4,9.8116,7.7227
2008-04-29 17:30:00,12,196,801,909,4,6,150,2,0,152,71.3,27.2,0.11,1000,1.392,304.3,6.300000000000001,7.9108,6.226
2008-04-29 18:00:00,12,168,836,894,2,5,318,557,0,802,65.29,29.78,0.11,1000,1.365,311.70000000000005,6.2,9.7013,7.6335
2008-04-29 18:30:00,12,164,827,855,0,5,164,827,0,855,65.3,33.45,0.11,1000,1.297,311.70000000000005,6.0,5.8468,4.5988
2008-04-29 19:00:00,13,143,843,809,0,5,143,843,0,809,59.55,37.86,0.11,1000,1.23,318.90000000000003,5.9,8.6653,6.8118
2008-04-29 19:30:00,13,138,825,744,0,5,138,825,0,744,59.57,42.79,0.11,1000,1.127,318.90000000000003,5.7,9.745,7.6544
2008-04-29 20:00:00,13,123,821,672,0,4,123,821,0,672,57.66,48.04,0.11,1000,1.024,322.0,5.5,4.3599,3.4206
2008-04-29 20:30:00,13,117,790,587,0,4,117,790,0,587,61.59,53.51,0.11,1000,0.931,322.0,5.300000000000001,5.8064,4.548
2008-04-29 21:00:00,13,107,752,494,0,4,107,752,0,494,59.54,59.1,0.11,1000,0.84,318.6,5.1000000000000005,6.0346,4.7151
2008-04-29 21:30:00,12,98,694,394,0,4,98,694,0,394,63.63,64.77,0.11,1000,0.786,318.6,5.0,2.9885,2.3263
2008-04-29 22:00:00,12,85,618,292,0,4,85,618,0,292,62.63,70.44,0.11,1000,0.734,316.70000000000005,4.9,1.6801,1.3001
2008-04-29 22:30:00,11,70,506,191,0,4,70,506,0,191,66.97,76.10000000000001,0.11,1000,0.705,316.70000000000005,4.800000000000001,4.597,3.5246
2008-04-29 23:00:00,10,49,338,98,0,4,49,338,0,98,72.13,81.69,0.11,1000,0.677,318.20000000000005,4.7,0.0,0.0
2008-04-29 23:30:00,9,20,100,25,0,4,20,100,0,25,77.23,87.18,0.11,1010,0.658,318.20000000000005,4.9,0.0,0.0
2008-04-30 10:30:00,4,38,138,52,0,1,38,138,0,52,84.11,84.53,0.11,1010,0.645,325.5,4.2,0.0,0.0
2008-04-30 11:00:00,5,72,331,135,0,1,72,331,0,135,78.15,78.98,0.11,1010,0.645,326.6,4.4,0.3814,0.2909
2008-04-30 11:30:00,6,97,469,231,0,1,97,469,0,231,78.16,73.35000000000001,0.11,1010,0.647,326.6,4.6000000000000005,0.3963,0.3053
2008-04-30 12:00:00,7,116,572,333,0,0,116,572,0,333,65.57000000000001,67.68,0.11,1010,0.649,327.0,4.800000000000001,2.3462,1.8213
2008-04-30 12:30:00,7,130,647,434,0,0,130,647,0,434,61.21,61.99,0.11,1010,0.652,327.0,4.7,2.6648,2.0785
2008-04-30 13:00:00,8,140,709,534,0,0,140,709,0,534,54.97,56.35,0.11,1010,0.656,316.6,4.7,1.4042,1.0986
2008-04-30 13:30:00,8,150,753,626,0,0,150,753,0,626,54.96,50.79,0.11,1010,0.662,316.6,4.7,2.2445,1.7596
2008-04-30 14:00:00,9,156,790,711,0,0,156,790,0,711,50.9,45.39,0.11,1010,0.669,301.8,4.7,3.224,2.5309
2008-04-30 14:30:00,9,162,816,785,0,0,162,816,0,785,50.89,40.26,0.11,1010,0.679,301.8,4.7,1.9018,1.4945
2008-04-30 15:00:00,10,173,824,843,0,0,173,824,0,843,47.82,35.52,0.11,1010,0.6910000000000001,291.7,4.800000000000001,11.5882,9.1124
2008-04-30 15:30:00,10,176,837,892,0,0,176,837,0,892,47.82,31.39,0.11,1010,0.705,291.7,4.800000000000001,5.0804,3.9969
2008-04-30 16:00:00,11,178,848,926,0,0,178,848,0,926,45.34,28.16,0.11,1010,0.719,285.7,4.800000000000001,13.7347,10.8087
2008-04-30 16:30:00,11,180,853,945,0,0,180,853,0,945,45.33,26.17,0.11,1010,0.732,285.7,4.7,5.7275,4.5081
2008-04-30 17:00:00,12,177,858,950,0,0,177,858,0,950,46.4,25.73,0.11,1010,0.746,282.5,4.7,7.1938,5.6624
2008-04-30 17:30:00,12,176,855,939,0,0,176,855,0,939,46.4,26.92,0.11,1010,0.754,282.5,4.5,9.253,7.2825
2008-04-30 18:00:00,12,184,832,908,0,0,184,832,0,908,44.61,29.52,0.11,1010,0.763,282.0,4.4,48.6474,38.2791
