Date,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2006-12-15 17:00:00,8,102,717,416,7,6,189,203,0,279,90.23,64.04,0.099,1000,1.557,243.4,4.1000000000000005,14.9853,11.673
2006-12-15 17:30:00,8,101,708,404,8,6,134,511,0,353,90.21,64.65,0.099,1000,1.62,243.4,4.1000000000000005,18.877,14.6975
2006-12-15 18:00:00,9,116,620,369,7,6,176,143,0,234,86.47,65.99,0.099,1000,1.683,259.5,4.1000000000000005,12.3881,9.6343
2006-12-15 18:30:00,9,111,589,332,7,6,5,0,0,5,86.46000000000001,68.02,0.099,1000,1.727,259.5,3.8,0.2604,0.2021
2006-12-15 19:00:00,9,110,513,280,8,7,59,0,0,59,89.72,70.68,0.099,1000,1.772,272.8,3.6,3.0019,2.3226
2006-12-15 19:30:00,8,97,452,223,7,7,74,0,0,74,95.98,73.9,0.099,1000,1.752,272.8,3.2,3.6545,2.8139
2006-12-15 20:00:00,8,79,380,160,7,7,33,0,0,33,96.95,77.60000000000001,0.099,1000,1.732,278.3,2.9000000000000004,1.5826,1.2104
2006-12-15 20:30:00,7,55,264,93,7,7,19,0,4,19,100.0,81.72,0.099,1000,1.593,278.3,2.5,0.0,0.0
2006-12-15 21:00:00,7,25,179,37,4,6,7,0,4,7,99.74,86.2,0.099,1000,1.455,262.7,2.1,0.0,0.0
2006-12-16 12:30:00,4,14,146,19,4,2,13,0,4,13,97.35,88.16,0.099,1010,0.861,286.0,5.800000000000001,0.0,0.0
2006-12-16 13:00:00,5,36,399,80,2,2,39,129,0,54,92.94,83.56,0.099,1010,0.852,289.8,5.9,0.0,0.0
2006-12-16 13:30:00,5,51,550,153,2,2,72,165,4,102,86.71000000000001,79.29,0.099,1010,0.833,289.8,5.800000000000001,4.8623,3.7085
2006-12-16 14:00:00,6,59,660,226,1,3,59,660,0,226,81.25,75.41,0.099,1010,0.8150000000000001,294.6,5.800000000000001,11.0125,8.4569
2006-12-16 14:30:00,6,66,726,291,0,3,66,726,0,291,81.27,71.98,0.099,1010,0.794,294.6,5.800000000000001,14.6298,11.2987
2006-12-16 15:00:00,7,66,799,351,0,2,66,799,0,351,71.38,69.09,0.099,1010,0.773,303.90000000000003,5.9,18.1141,14.0428
2006-12-16 15:30:00,7,69,829,396,0,2,69,829,0,396,71.37,66.79,0.099,1010,0.758,303.90000000000003,5.7,20.8331,16.19
2006-12-16 16:00:00,8,71,848,427,0,1,71,848,0,427,64.6,65.16,0.099,1010,0.743,310.6,5.5,22.7485,17.7044
2006-12-16 16:30:00,8,72,858,445,0,1,72,858,0,445,64.58,64.25,0.099,1010,0.737,310.6,5.2,23.8656,18.5875
2006-12-16 17:00:00,8,72,859,448,0,1,72,859,0,448,64.25,64.08,0.099,1010,0.731,313.1,5.0,24.0556,18.7379
2006-12-16 17:30:00,8,72,853,437,0,1,72,853,0,437,64.25,64.68,0.099,1010,0.735,313.1,4.9,23.3638,18.1905
2006-12-16 18:00:00,9,69,841,411,0,1,69,841,0,411,64.61,66.01,0.099,1010,0.74,312.90000000000003,4.800000000000001,21.7552,16.9189
2006-12-16 18:30:00,9,66,817,372,0,1,66,817,0,372,64.62,68.02,0.099,1010,0.755,312.90000000000003,4.6000000000000005,19.3743,15.0377
2006-12-16 19:00:00,9,61,785,321,0,1,61,785,0,321,65.43,70.67,0.099,1010,0.77,312.5,4.6000000000000005,16.3341,12.6381
2006-12-16 19:30:00,8,56,732,259,0,1,56,732,0,259,70.06,73.88,0.099,1010,0.792,312.5,4.2,12.7932,9.8507
2006-12-16 20:00:00,8,49,651,189,0,2,49,651,0,189,75.08,77.58,0.099,1010,0.8160000000000001,313.40000000000003,3.9,9.0649,6.9334
2006-12-16 20:30:00,6,38,531,115,0,2,38,531,0,115,80.44,81.69,0.099,1010,0.839,313.40000000000003,3.7,0.0,0.0
2006-12-16 21:00:00,5,22,334,45,0,2,22,334,0,45,83.46000000000001,86.15,0.099,1010,0.863,312.8,3.6,0.0,0.0
2006-12-17 12:30:00,4,13,120,17,4,2,11,0,4,11,99.71,88.26,0.099,1020,1.261,222.4,5.4,0.0,0.0
2006-12-17 13:00:00,5,37,341,75,7,3,39,77,0,47,97.66,83.66,0.099,1020,1.236,219.4,5.7,0.0,0.0
2006-12-17 13:30:00,5,54,490,145,4,3,69,95,0,87,91.07,79.39,0.099,1020,1.256,219.4,5.800000000000001,4.1469,3.1625
2006-12-17 14:00:00,6,68,578,213,7,4,98,73,0,116,90.46,75.5,0.099,1010,1.276,218.7,6.0,5.6482,4.3367
2006-12-17 14:30:00,7,77,645,276,7,4,110,328,0,211,84.43,72.07000000000001,0.099,1010,1.32,218.7,6.2,10.599,8.1846
2006-12-17 15:00:00,8,91,659,326,8,5,116,439,0,272,83.21000000000001,69.16,0.099,1010,1.364,220.5,6.4,14.0285,10.8747
2006-12-17 15:30:00,9,97,691,368,8,5,131,447,0,307,83.16,66.86,0.099,1010,1.402,220.5,6.5,16.1419,12.5435
2006-12-17 16:00:00,10,99,714,399,4,6,163,333,0,303,82.25,65.22,0.099,1010,1.441,221.8,6.6000000000000005,16.1352,12.5568
2006-12-17 16:30:00,10,101,724,415,3,6,170,336,0,316,76.87,64.29,0.099,1010,1.487,221.8,6.4,16.9424,13.195
2006-12-17 17:00:00,11,102,724,418,4,6,169,348,0,321,75.88,64.12,0.099,1010,1.534,224.9,6.300000000000001,17.2313,13.4218
2006-12-17 17:30:00,11,101,715,406,4,6,165,344,0,313,75.85000000000001,64.7,0.099,1010,1.593,224.9,6.0,16.7318,13.0268
2006-12-17 18:00:00,12,106,668,377,8,7,129,490,0,328,79.89,66.01,0.099,1010,1.653,227.4,5.7,17.3618,13.5022
2006-12-17 18:30:00,12,101,638,340,4,7,140,340,0,267,79.87,68.02,0.099,1010,1.717,227.4,5.300000000000001,13.9057,10.7932
2006-12-17 19:00:00,12,98,579,290,4,8,113,386,0,241,84.01,70.66,0.099,1010,1.782,227.4,5.0,12.2644,9.4894
2006-12-17 19:30:00,11,87,519,232,4,8,110,168,0,157,84.0,73.86,0.099,1010,1.834,227.4,4.7,7.7564,5.9726
2006-12-17 20:00:00,11,75,420,166,4,8,74,0,0,74,86.02,77.54,0.099,1010,1.887,226.8,4.4,3.55,2.7155
2006-12-17 20:30:00,10,55,302,99,7,8,44,0,4,44,91.94,81.65,0.099,1010,1.917,226.8,4.4,0.0,0.0
2006-12-17 21:00:00,9,27,138,36,7,8,16,0,4,16,95.5,86.11,0.099,1010,1.947,228.4,4.4,0.0,0.0
2006-12-18 12:30:00,8,9,21,10,7,8,5,0,4,5,100.0,88.36,0.099,1010,2.602,257.0,3.4000000000000004,0.0,0.0
2006-12-18 13:00:00,9,44,162,61,7,8,35,0,0,35,99.78,83.76,0.099,1010,2.552,250.6,3.4000000000000004,0.0,0.0
2006-12-18 13:30:00,10,73,283,124,4,8,13,0,0,13,93.32,79.48,0.099,1010,2.593,250.6,3.5,0.6196,0.4725
2006-12-18 14:00:00,11,94,376,188,4,9,20,0,0,20,92.37,75.59,0.099,1010,2.634,248.0,3.7,0.9731,0.747
2006-12-18 14:30:00,11,110,444,246,7,9,28,0,0,28,92.38,72.15,0.099,1010,2.693,248.0,3.7,1.4055,1.0852
2006-12-18 15:00:00,12,136,434,290,4,10,46,0,0,46,91.13,69.23,0.099,1010,2.753,260.3,3.7,2.371,1.8378
2006-12-18 15:30:00,12,146,470,331,4,10,84,0,0,84,91.1,66.92,0.099,1010,2.712,260.3,3.4000000000000004,4.4145,3.4302
2006-12-18 16:00:00,13,157,483,359,4,10,80,0,0,80,92.68,65.27,0.099,1010,2.672,276.3,3.1,4.2585,3.314
2006-12-18 16:30:00,13,161,497,376,4,10,73,0,0,73,92.64,64.33,0.099,1010,2.564,276.3,2.8000000000000003,3.9128,3.0472
2006-12-18 17:00:00,13,158,513,382,7,10,119,0,0,119,91.51,64.14,0.099,1010,2.457,294.2,2.5,6.387,4.9749
2006-12-18 17:30:00,13,156,508,373,8,10,124,0,0,124,91.5,64.71000000000001,0.099,1010,2.326,294.2,2.4000000000000004,6.6281,5.1603
2006-12-18 18:00:00,13,164,448,346,4,10,137,0,0,137,83.69,66.02,0.099,1010,2.196,302.1,2.4000000000000004,7.2512,5.6392
2006-12-18 18:30:00,13,154,421,312,7,10,158,166,0,220,89.37,68.01,0.099,1010,2.128,302.1,2.4000000000000004,11.4589,8.8941
2006-12-18 19:00:00,13,138,393,268,4,9,124,17,0,129,87.39,70.64,0.099,1010,2.06,305.40000000000003,2.5,6.5659,5.0804
2006-12-18 19:30:00,12,120,338,214,4,9,52,0,0,52,93.37,73.83,0.099,1010,1.968,305.40000000000003,2.5,2.5697,1.9788
2006-12-18 20:00:00,12,91,305,157,7,9,28,0,0,28,89.78,77.5,0.099,1010,1.877,310.8,2.6,1.3436,1.0278
2006-12-18 20:30:00,11,62,205,92,7,9,16,0,4,16,96.0,81.60000000000001,0.099,1010,1.741,310.8,2.8000000000000003,0.0,0.0
2006-12-18 21:00:00,10,27,110,35,7,8,6,0,4,6,88.38,86.05,0.099,1010,1.605,313.40000000000003,3.0,0.0,0.0
2006-12-19 12:30:00,2,13,129,17,4,0,10,0,4,10,86.05,88.46000000000001,0.098,1020,0.682,342.8,3.8,0.0,0.0
2006-12-19 13:00:00,3,34,416,79,4,0,38,101,0,49,82.23,83.85000000000001,0.098,1020,0.638,344.0,3.7,0.0,0.0
2006-12-19 13:30:00,3,48,574,153,4,0,27,0,0,27,82.23,79.56,0.098,1020,0.601,344.0,3.7,1.2869,0.9812
2006-12-19 14:00:00,4,56,691,227,4,0,97,147,0,133,71.63,75.67,0.098,1020,0.5640000000000001,344.8,3.7,6.4667,4.9637
2006-12-19 14:30:00,4,63,757,294,2,0,92,456,0,232,71.61,72.22,0.098,1020,0.546,344.8,3.5,11.6376,8.9846
2006-12-19 15:00:00,5,64,822,354,0,-1,64,822,0,354,63.01,69.3,0.098,1020,0.53,339.90000000000003,3.3000000000000003,18.2354,14.1334
2006-12-19 15:30:00,5,67,850,400,0,-1,67,850,0,400,62.98,66.97,0.098,1020,0.531,339.90000000000003,3.2,21.0132,16.3271
2006-12-19 16:00:00,6,69,868,432,0,-1,69,868,0,432,58.39,65.31,0.098,1020,0.532,327.20000000000005,3.1,22.9891,17.8894
2006-12-19 16:30:00,6,70,876,449,0,-1,70,876,0,449,58.36,64.36,0.098,1020,0.55,327.20000000000005,3.2,24.0611,18.7381
2006-12-19 17:00:00,6,71,873,452,0,-1,71,873,0,452,59.08,64.16,0.098,1020,0.5700000000000001,310.8,3.3000000000000003,24.2565,18.8933
2006-12-19 17:30:00,6,70,866,440,0,-1,70,866,0,440,59.07,64.72,0.098,1020,0.595,310.8,3.4000000000000004,23.5173,18.3094
2006-12-19 18:00:00,7,69,850,414,0,-1,69,850,0,414,60.120000000000005,66.01,0.098,1020,0.621,298.40000000000003,3.6,21.914,17.0424
2006-12-19 18:30:00,7,66,826,375,0,-1,66,826,0,375,60.11,67.99,0.098,1020,0.639,298.40000000000003,3.7,19.5354,15.1632
2006-12-19 19:00:00,7,63,781,323,0,0,63,781,0,323,61.78,70.61,0.098,1020,0.658,294.5,3.8,16.4448,12.7248
2006-12-19 19:30:00,6,58,728,261,0,0,58,728,0,261,66.22,73.79,0.098,1020,0.677,294.5,3.7,12.9026,9.9365
2006-12-19 20:00:00,6,52,635,190,7,0,45,611,0,178,70.78,77.46000000000001,0.098,1020,0.6980000000000001,298.0,3.7,8.5432,6.5358
2006-12-19 20:30:00,5,40,515,116,7,0,44,444,4,109,75.92,81.55,0.098,1020,0.715,298.0,3.9,0.0,0.0
2006-12-19 21:00:00,4,24,300,45,7,0,25,256,4,42,77.13,85.99,0.098,1020,0.733,306.8,4.1000000000000005,0.0,0.0
2006-12-20 12:30:00,0,12,157,16,0,-2,12,157,0,16,84.8,88.55,0.098,1020,0.887,335.1,2.0,0.0,0.0
2006-12-20 13:00:00,1,32,418,76,0,-1,32,418,0,76,88.39,83.93,0.098,1020,0.89,312.6,2.0,0.0,0.0
2006-12-20 13:30:00,2,46,571,148,0,-1,46,571,0,148,82.25,79.64,0.098,1030,0.884,312.6,2.2,7.0542,5.3779
2006-12-20 14:00:00,3,55,674,221,0,-1,55,674,0,221,76.69,75.74,0.098,1030,0.878,289.90000000000003,2.4000000000000004,10.7393,8.2421
2006-12-20 14:30:00,3,61,740,286,0,-1,61,740,0,286,71.43,72.29,0.098,1030,0.854,289.90000000000003,2.5,14.337,11.0675
2006-12-20 15:00:00,4,64,795,344,0,-1,64,795,0,344,66.35,69.36,0.098,1030,0.8300000000000001,272.8,2.8000000000000003,17.7109,13.7259
2006-12-20 15:30:00,4,67,826,390,0,-1,67,826,0,390,66.33,67.02,0.098,1020,0.8,272.8,3.0,20.4796,15.9118
2006-12-20 16:00:00,5,69,849,423,0,-1,69,849,0,423,62.690000000000005,65.35,0.098,1020,0.771,263.1,3.4000000000000004,22.5034,17.5109
2006-12-20 16:30:00,5,70,861,442,0,-1,70,861,0,442,62.65,64.39,0.098,1020,0.749,263.1,3.5,23.6809,18.4416
2006-12-20 17:00:00,6,69,868,447,0,-1,69,868,0,447,58.84,64.17,0.098,1020,0.728,253.5,3.6,23.9865,18.6828
2006-12-20 17:30:00,6,68,863,437,0,-1,68,863,0,437,58.82,64.72,0.098,1020,0.717,253.5,3.7,23.357,18.1846
2006-12-20 18:00:00,6,67,850,412,0,-1,67,850,0,412,59.58,66.0,0.098,1020,0.707,241.9,3.8,21.8099,16.9615
2006-12-20 18:30:00,6,64,827,375,0,-1,64,827,0,375,59.57,67.97,0.098,1020,0.7020000000000001,241.9,3.9,19.5387,15.1661
2006-12-20 19:00:00,6,61,792,324,0,0,61,792,0,324,61.690000000000005,70.57000000000001,0.098,1020,0.6970000000000001,237.6,4.1000000000000005,16.5017,12.7695
2006-12-20 19:30:00,5,55,742,263,0,0,55,742,0,263,66.11,73.74,0.098,1020,0.683,237.6,4.0,13.0075,10.0181
2006-12-20 20:00:00,5,48,666,194,0,0,48,666,0,194,72.02,77.4,0.098,1020,0.671,234.6,4.0,9.3145,7.1266
2006-12-20 20:30:00,4,38,552,120,0,0,38,552,0,120,77.23,81.49,0.098,1020,0.654,234.6,4.1000000000000005,0.0,0.0
2006-12-20 21:00:00,3,24,334,48,0,0,24,334,0,48,81.16,85.92,0.098,1020,0.637,230.1,4.2,0.0,0.0
2006-12-21 12:30:00,2,11,79,13,7,1,5,0,4,5,96.04,88.63,0.098,1020,1.391,246.8,5.800000000000001,0.0,0.0
2006-12-21 13:00:00,3,37,289,67,7,1,27,0,0,27,98.04,84.01,0.098,1020,1.452,249.1,5.800000000000001,0.0,0.0
2006-12-21 13:30:00,3,56,440,135,7,1,65,30,0,70,98.03,79.72,0.098,1020,1.514,249.1,5.6000000000000005,3.3366,2.5435
2006-12-21 14:00:00,4,70,542,203,7,2,93,36,0,102,93.76,75.81,0.098,1020,1.576,250.7,5.6000000000000005,4.9538,3.8014
2006-12-21 14:30:00,4,80,612,265,7,2,123,153,0,169,87.36,72.34,0.098,1020,1.629,250.7,5.5,8.4679,6.5363
2006-12-21 15:00:00,5,89,650,318,7,2,135,25,0,144,83.39,69.41,0.098,1020,1.682,253.2,5.5,7.4106,5.7429
2006-12-21 15:30:00,5,94,683,361,7,2,156,41,0,172,83.36,67.06,0.098,1020,1.717,253.2,5.5,9.0291,7.015
2006-12-21 16:00:00,6,99,698,391,7,2,175,67,0,203,79.27,65.37,0.098,1020,1.753,256.1,5.6000000000000005,10.7979,8.4021
2006-12-21 16:30:00,6,101,710,408,7,2,188,122,0,241,79.24,64.4,0.098,1020,1.759,256.1,5.5,12.911,10.0544
2006-12-21 17:00:00,7,99,721,413,7,3,189,190,0,271,75.81,64.18,0.098,1020,1.766,258.5,5.4,14.5411,11.3258
2006-12-21 17:30:00,7,98,715,403,7,3,123,562,0,363,75.79,64.71000000000001,0.098,1020,1.742,258.5,5.300000000000001,19.4032,15.1065
2006-12-21 18:00:00,8,86,732,385,7,3,124,518,0,334,71.44,65.98,0.098,1020,1.72,262.40000000000003,5.2,17.6835,13.7528
2006-12-21 18:30:00,8,82,708,349,4,3,135,378,0,277,71.44,67.94,0.098,1020,1.666,262.40000000000003,5.0,14.4362,11.2059
2006-12-21 19:00:00,9,75,681,302,4,3,112,400,0,245,72.83,70.53,0.098,1020,1.612,267.8,4.9,12.4827,9.6599
2006-12-21 19:30:00,8,68,628,244,4,3,112,156,0,156,72.84,73.69,0.098,1020,1.524,267.8,4.6000000000000005,7.719,5.9455
2006-12-21 20:00:00,8,57,557,179,7,4,86,127,3,114,76.21000000000001,77.34,0.098,1020,1.436,273.1,4.4,5.4755,4.1898
2006-12-21 20:30:00,7,44,441,110,0,4,44,441,0,110,87.42,81.42,0.098,1020,1.345,273.1,4.5,0.0,0.0
2006-12-21 21:00:00,6,24,274,44,3,3,24,274,4,44,89.16,85.85000000000001,0.098,1020,1.255,279.90000000000003,4.6000000000000005,0.0,0.0
2006-12-22 12:30:00,2,10,47,11,7,0,7,0,4,7,91.61,88.71000000000001,0.098,1020,2.005,72.2,3.5,0.0,0.0
2006-12-22 13:00:00,3,40,217,62,7,1,36,46,0,41,89.31,84.09,0.098,1020,2.045,82.5,3.7,0.0,0.0
2006-12-22 13:30:00,4,64,359,127,7,1,46,0,0,46,89.31,79.79,0.098,1020,2.093,82.5,3.8,2.1927,1.6714
2006-12-22 14:00:00,5,84,440,191,4,2,27,0,0,27,87.48,75.87,0.098,1020,2.14,91.1,4.0,1.3107,1.0056
2006-12-22 14:30:00,5,97,511,252,4,2,66,0,0,66,81.57000000000001,72.4,0.098,1020,2.198,91.1,4.1000000000000005,3.3051,2.551
2006-12-22 15:00:00,6,110,546,302,4,2,81,0,0,81,79.12,69.45,0.098,1020,2.257,101.7,4.2,4.167,3.2291
2006-12-22 15:30:00,6,118,581,344,7,2,72,0,0,72,79.09,67.09,0.098,1020,2.32,101.7,4.2,3.7787,2.9357
2006-12-22 16:00:00,7,122,606,374,7,3,48,0,0,48,76.65,65.4,0.098,1020,2.384,109.2,4.2,2.5526,1.9862
2006-12-22 16:30:00,7,124,618,391,4,3,140,0,0,140,76.61,64.41,0.098,1020,2.434,109.2,4.2,7.4996,5.8403
2006-12-22 17:00:00,7,123,626,396,4,3,72,0,0,72,79.83,64.17,0.098,1020,2.485,110.6,4.2,3.8636,3.0093
2006-12-22 17:30:00,7,122,619,386,7,3,87,0,0,87,79.8,64.69,0.098,1020,2.514,110.6,4.2,4.651,3.6212
2006-12-22 18:00:00,7,120,594,363,4,4,76,0,0,76,84.05,65.95,0.098,1020,2.543,112.2,4.3,4.0247,3.1302
2006-12-22 18:30:00,7,115,566,328,8,4,15,0,0,15,84.03,67.9,0.098,1020,2.562,112.2,4.2,0.782,0.607
2006-12-22 19:00:00,7,105,530,282,7,5,96,0,0,96,88.04,70.48,0.098,1020,2.581,110.3,4.2,4.8934,3.7871
2006-12-22 19:30:00,7,94,470,226,7,5,60,0,0,60,88.02,73.63,0.098,1020,2.612,110.3,4.2,2.9705,2.2882
2006-12-22 20:00:00,7,75,409,166,7,5,20,0,0,20,90.05,77.28,0.098,1020,2.644,108.2,4.2,0.961,0.7354
2006-12-22 20:30:00,7,56,292,100,6,5,12,0,4,12,96.42,81.35000000000001,0.098,1020,2.674,108.2,4.3,0.0,0.0
2006-12-22 21:00:00,7,29,135,39,6,5,4,0,4,4,97.75,85.77,0.098,1020,2.704,103.8,4.5,0.0,0.0
2006-12-23 12:30:00,11,9,14,10,6,11,2,0,4,2,100.0,88.78,0.098,1000,2.743,197.8,5.9,0.0,0.0
2006-12-23 13:00:00,11,38,238,62,6,11,13,0,0,13,100.0,84.16,0.098,1000,2.492,223.5,5.5,0.0,0.0
2006-12-23 13:30:00,11,59,395,128,7,11,12,0,0,12,100.0,79.85000000000001,0.098,1000,2.416,223.5,5.4,0.5721,0.436
2006-12-23 14:00:00,12,67,539,198,6,11,41,0,0,41,99.12,75.92,0.098,1000,2.341,232.6,5.300000000000001,1.9894,1.5263
2006-12-23 14:30:00,12,76,610,260,7,11,121,185,0,177,99.11,72.44,0.098,1000,2.342,232.6,5.0,8.8605,6.8383
2006-12-23 15:00:00,13,79,678,316,8,11,139,39,0,152,100.0,69.48,0.098,1000,2.343,241.9,4.7,7.8175,6.0577
2006-12-23 15:30:00,13,83,713,360,8,11,130,443,0,303,100.0,67.12,0.098,1000,2.2960000000000003,241.9,4.5,15.8982,12.351
2006-12-23 16:00:00,13,85,739,392,7,12,177,219,0,268,94.06,65.41,0.098,1000,2.25,251.7,4.4,14.251,11.0888
2006-12-23 16:30:00,13,86,752,411,7,12,93,0,0,93,94.03,64.41,0.098,1000,2.191,251.7,4.3,4.9819,3.8796
2006-12-23 17:00:00,13,84,765,418,6,11,129,0,0,129,92.27,64.16,0.098,1000,2.133,257.40000000000003,4.2,6.9228,5.3921
2006-12-23 17:30:00,13,83,764,410,4,11,186,101,0,229,92.26,64.67,0.098,1000,1.998,257.40000000000003,4.1000000000000005,12.2442,9.5331
2006-12-23 18:00:00,14,75,775,392,4,11,36,0,0,36,88.14,65.91,0.098,1000,1.864,264.90000000000003,4.0,1.907,1.4832
2006-12-23 18:30:00,13,72,757,358,7,11,33,0,4,33,88.15,67.85,0.098,1000,1.685,264.90000000000003,4.0,1.7211,1.3361
2006-12-23 19:00:00,13,65,742,314,2,10,65,742,4,314,82.75,70.42,0.098,1000,1.507,269.6,4.1000000000000005,16.0142,12.3946
2006-12-23 19:30:00,12,59,697,256,0,10,59,697,0,256,88.37,73.57000000000001,0.098,1000,1.322,269.6,4.1000000000000005,12.6812,9.7695
2006-12-23 20:00:00,12,49,647,193,0,9,49,647,0,193,82.33,77.21000000000001,0.098,1000,1.137,271.40000000000003,4.2,9.2774,7.1007
2006-12-23 20:30:00,11,39,539,121,0,9,39,539,0,121,87.98,81.27,0.098,1000,0.994,271.40000000000003,4.4,0.0,0.0
2006-12-23 21:00:00,10,23,382,52,0,7,23,382,0,52,85.84,85.69,0.098,1000,0.851,273.8,4.6000000000000005,0.0,0.0
2006-12-24 12:30:00,4,10,90,12,0,3,10,90,0,12,94.19,88.85000000000001,0.098,1010,1.124,269.0,5.6000000000000005,0.0,0.0
2006-12-24 13:00:00,5,35,319,67,0,3,35,319,0,67,90.9,84.22,0.098,1010,1.135,269.0,6.1000000000000005,0.0,0.0
2006-12-24 13:30:00,6,53,477,137,0,3,53,477,0,137,84.86,79.9,0.098,1010,1.121,269.0,6.300000000000001,6.5314,4.9779
2006-12-24 14:00:00,7,68,569,206,4,3,93,45,0,104,80.15,75.97,0.098,1010,1.108,276.5,6.6000000000000005,5.0444,3.8698
2006-12-24 14:30:00,7,79,642,272,0,3,79,642,0,272,80.17,72.48,0.098,1010,1.063,276.5,7.0,13.6111,10.5041
2006-12-24 15:00:00,8,69,770,339,0,3,69,770,0,339,71.60000000000001,69.51,0.098,1010,1.018,285.2,7.5,17.4305,13.5062
2006-12-24 15:30:00,8,73,803,385,0,3,73,803,0,385,71.60000000000001,67.14,0.098,1010,0.973,285.2,7.6,20.1974,15.6907
2006-12-24 16:00:00,9,74,830,419,0,2,74,830,0,419,69.45,65.42,0.098,1010,0.929,288.90000000000003,7.800000000000001,22.2788,17.3351
2006-12-24 16:30:00,9,75,844,440,1,2,75,844,0,440,69.44,64.41,0.098,1010,0.874,288.90000000000003,7.5,23.5703,18.3552
2006-12-24 17:00:00,9,72,861,448,0,2,72,861,0,448,64.64,64.14,0.098,1010,0.8200000000000001,295.8,7.300000000000001,24.0453,18.7291
2006-12-24 17:30:00,9,71,860,440,0,2,71,860,0,440,64.67,64.64,0.098,1010,0.751,295.8,7.1000000000000005,23.5311,18.3213
2006-12-24 18:00:00,9,64,874,421,0,2,64,874,0,421,64.98,65.87,0.098,1010,0.682,301.0,6.9,22.3086,17.3515
2006-12-24 18:30:00,9,61,855,385,0,2,61,855,0,385,65.04,67.8,0.098,1010,0.647,301.0,6.7,20.0882,15.5954
2006-12-24 19:00:00,9,57,831,336,0,2,57,831,0,336,65.33,70.36,0.098,1010,0.612,306.2,6.6000000000000005,17.1455,13.2713
2006-12-24 19:30:00,8,52,784,275,0,2,52,784,0,275,69.93,73.5,0.098,1010,0.603,306.2,6.1000000000000005,13.6312,10.5026
2006-12-24 20:00:00,8,46,709,205,0,3,46,709,0,205,71.35000000000001,77.13,0.098,1010,0.594,312.6,5.800000000000001,9.8593,7.5472
2006-12-24 20:30:00,7,37,600,129,0,3,37,600,0,129,76.43,81.18,0.098,1010,0.598,312.6,5.4,0.0,0.0
2006-12-24 21:00:00,6,24,410,56,0,3,24,410,0,56,81.56,85.60000000000001,0.098,1020,0.602,310.40000000000003,5.1000000000000005,0.0,0.0
2006-12-25 12:30:00,1,11,99,13,7,0,9,0,4,9,95.73,88.91,0.098,1020,0.774,4.7,1.6,0.0,0.0
2006-12-25 13:00:00,2,35,336,69,7,0,37,104,4,47,90.94,84.27,0.098,1020,0.8210000000000001,30.8,1.6,0.0,0.0
2006-12-25 13:30:00,3,52,498,139,7,0,63,187,0,95,90.95,79.95,0.098,1020,0.877,30.8,1.5,4.5294,3.4519
2006-12-25 14:00:00,4,65,599,210,7,0,75,393,0,170,84.27,76.01,0.098,1020,0.934,51.6,1.4,8.243,6.3231
2006-12-25 14:30:00,4,73,668,274,7,0,112,19,0,118,78.52,72.51,0.098,1020,0.992,51.6,1.5,5.9031,4.5554
2006-12-25 15:00:00,5,77,726,331,7,0,106,0,0,106,74.57000000000001,69.54,0.098,1020,1.05,83.10000000000001,1.6,5.4488,4.2219
2006-12-25 15:30:00,6,81,758,376,7,0,142,11,0,146,74.53,67.15,0.098,1020,1.088,83.10000000000001,1.7000000000000002,7.6587,5.9497
2006-12-25 16:00:00,7,87,768,407,6,0,140,0,0,140,68.37,65.41,0.098,1020,1.127,103.8,1.9,7.4446,5.7926
2006-12-25 16:30:00,7,88,779,425,6,0,152,5,0,154,68.33,64.39,0.098,1020,1.164,103.8,1.8,8.2508,6.4253
2006-12-25 17:00:00,7,89,779,429,6,1,99,0,0,99,66.17,64.12,0.098,1020,1.201,120.2,1.8,5.3143,4.1394
2006-12-25 17:30:00,7,88,771,419,6,1,85,0,0,85,70.83,64.6,0.098,1010,1.285,120.2,1.9,4.5471,3.5405
2006-12-25 18:00:00,7,80,773,397,6,2,94,0,0,94,79.60000000000001,65.82000000000001,0.098,1010,1.37,104.2,2.0,4.9829,3.8759
2006-12-25 18:30:00,6,77,746,360,7,2,122,0,0,122,79.57000000000001,67.73,0.098,1010,1.491,104.2,2.0,6.3693,4.9452
2006-12-25 19:00:00,6,74,700,310,7,3,63,0,0,63,85.46000000000001,70.29,0.098,1010,1.612,102.8,2.1,3.2168,2.4902
2006-12-25 19:30:00,6,67,641,250,7,3,41,0,0,41,91.54,73.42,0.098,1010,1.808,102.8,2.3000000000000003,2.0338,1.5672
2006-12-25 20:00:00,6,59,548,182,6,3,42,0,0,42,90.43,77.04,0.098,1010,2.005,100.5,2.6,2.0212,1.5474
2006-12-25 20:30:00,5,46,427,113,6,3,26,0,4,26,90.43,81.09,0.098,1010,2.208,100.5,2.9000000000000004,0.0,0.0
2006-12-25 21:00:00,5,28,227,46,6,3,10,0,4,10,91.13,85.51,0.098,1010,2.4130000000000003,101.9,3.2,0.0,0.0
2006-12-26 12:30:00,6,10,45,11,7,6,5,0,4,5,100.0,88.97,0.098,990,1.746,268.2,3.1,0.0,0.0
