Date,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
1998-08-09 22:30:00,25,80,443,202,0,19,80,443,0,202,76.97,74.0,0.099,1020,4.069,167.8,4.0,9.9667,7.6728
1998-08-09 23:00:00,25,58,326,117,0,19,58,326,0,117,77.9,79.61,0.099,1020,4.014,169.60000000000002,3.9,5.5766,4.2516
1998-08-09 23:30:00,24,30,149,43,0,19,30,149,0,43,82.73,85.12,0.099,1020,3.966,169.60000000000002,3.7,0.0,0.0
1998-08-10 10:30:00,22,27,127,37,0,21,27,127,0,37,100.0,85.62,0.099,1010,4.436,203.6,2.8000000000000003,0.0,0.0
1998-08-10 11:00:00,23,56,301,108,3,22,53,0,0,53,100.0,80.12,0.099,1010,4.476,202.4,2.9000000000000004,0.0,0.0
1998-08-10 11:30:00,23,78,433,193,3,22,87,0,0,87,94.47,74.53,0.099,1010,4.5120000000000005,202.4,2.9000000000000004,4.272,3.2858
1998-08-10 12:00:00,24,95,524,284,3,21,141,169,0,202,87.19,68.87,0.099,1010,4.548,199.8,2.9000000000000004,10.4445,8.0991
1998-08-10 12:30:00,25,108,596,377,1,21,108,596,0,377,87.16,63.190000000000005,0.099,1010,4.5840000000000005,199.8,2.8000000000000003,20.3689,15.8767
1998-08-10 13:00:00,26,121,645,468,3,21,185,14,0,192,79.07000000000001,57.53,0.099,1010,4.621,194.1,2.8000000000000003,10.7309,8.3918
1998-08-10 13:30:00,26,130,688,554,1,21,130,688,0,554,74.51,51.94,0.099,1010,4.66,194.1,2.8000000000000003,31.7672,24.8968
1998-08-10 14:00:00,27,141,712,632,1,20,141,712,0,632,69.01,46.49,0.099,1010,4.7,185.4,2.9000000000000004,36.9484,29.0006
1998-08-10 14:30:00,27,147,738,702,1,20,147,738,0,702,68.99,41.26,0.099,1010,4.734,185.4,3.1,41.6445,32.7206
1998-08-10 15:00:00,28,157,749,760,0,20,157,749,0,760,65.1,36.38,0.099,1010,4.769,176.9,3.4000000000000004,45.5782,35.8377
1998-08-10 15:30:00,28,161,763,808,3,20,401,266,0,627,65.07000000000001,32.03,0.099,1010,4.807,176.9,3.7,37.8995,29.8153
1998-08-10 16:00:00,28,165,770,842,3,21,434,170,0,584,65.78,28.5,0.099,1010,4.845,173.20000000000002,4.1000000000000005,35.489,27.9283
1998-08-10 16:30:00,28,167,776,864,3,20,419,199,4,598,65.76,26.12,0.099,1010,4.904,173.20000000000002,4.4,36.4532,28.6927
1998-08-10 17:00:00,28,172,770,869,1,21,172,770,0,869,66.44,25.25,0.099,1010,4.965,174.10000000000002,4.800000000000001,53.0286,41.742
1998-08-10 17:30:00,28,172,767,862,0,21,172,767,0,862,66.42,26.02,0.099,1010,5.035,174.10000000000002,4.9,52.5527,41.3651
1998-08-10 18:00:00,28,189,732,834,0,21,189,732,0,834,67.19,28.31,0.099,1010,5.106,178.3,5.1000000000000005,50.6945,39.8951
1998-08-10 18:30:00,27,186,721,799,0,21,186,721,0,799,71.2,31.78,0.099,1010,5.154,178.3,5.1000000000000005,48.3158,38.0107
1998-08-10 19:00:00,27,193,685,747,0,21,193,685,0,747,72.03,36.09,0.099,1010,5.203,183.0,5.2,44.8244,35.2463
1998-08-10 19:30:00,27,187,664,688,0,21,187,664,0,688,72.02,40.94,0.099,1010,5.21,183.0,5.2,40.8461,32.0951
1998-08-10 20:00:00,27,174,644,621,0,21,174,644,0,621,72.86,46.16,0.099,1010,5.2170000000000005,186.3,5.2,36.3426,28.5272
1998-08-10 20:30:00,27,165,608,543,0,21,165,608,0,543,77.25,51.61,0.099,1010,5.215,186.3,5.2,31.1774,24.4371
1998-08-10 21:00:00,27,158,549,456,8,21,162,521,0,444,78.08,57.19,0.099,1010,5.214,187.6,5.2,24.8589,19.4433
1998-08-10 21:30:00,26,143,490,366,8,21,151,451,3,357,78.06,62.86,0.099,1010,5.231,187.6,5.2,19.3314,15.0715
1998-08-10 22:00:00,26,128,399,274,8,22,145,130,0,193,78.99,68.54,0.099,1010,5.249,188.8,5.300000000000001,10.0075,7.7631
1998-08-10 22:30:00,25,102,305,185,7,22,101,68,0,120,83.8,74.21000000000001,0.099,1010,5.283,188.8,5.2,5.9095,4.5478
1998-08-10 23:00:00,25,69,182,102,6,22,62,21,4,66,90.18,79.82000000000001,0.099,1010,5.3180000000000005,189.7,5.2,3.1462,2.3981
1998-08-10 23:30:00,24,28,59,33,6,22,21,0,4,21,90.18,85.34,0.099,1010,5.3500000000000005,189.7,5.0,0.0,0.0
1998-08-11 10:30:00,22,26,77,32,7,22,25,50,4,29,100.0,85.79,0.099,1000,5.332,202.8,4.4,0.0,0.0
1998-08-11 11:00:00,23,61,233,100,8,22,55,217,0,92,100.0,80.28,0.099,1000,5.2250000000000005,210.2,4.6000000000000005,0.0,0.0
1998-08-11 11:30:00,23,89,358,183,0,22,89,358,0,183,100.0,74.68,0.099,1000,5.109,210.2,4.5,8.974,6.9004
1998-08-11 12:00:00,24,118,424,270,4,23,75,0,0,75,100.0,69.02,0.099,1000,4.993,229.4,4.4,3.8729,3.0027
1998-08-11 12:30:00,24,137,499,362,4,23,119,0,0,119,95.44,63.34,0.099,1000,4.922,229.4,4.3,6.4229,5.0058
1998-08-11 13:00:00,25,164,530,448,3,22,223,249,0,356,86.55,57.69,0.099,1000,4.852,247.7,4.2,19.8802,15.5456
1998-08-11 13:30:00,25,178,578,533,3,22,268,241,0,416,86.56,52.1,0.099,1000,4.797,247.7,4.0,23.8387,18.6821
1998-08-11 14:00:00,26,179,635,615,1,21,179,635,0,615,77.06,46.66,0.099,1000,4.743,261.3,3.8,35.9353,28.2043
1998-08-11 14:30:00,27,188,664,686,4,21,351,114,0,437,77.06,41.44,0.099,1000,4.687,261.3,3.4000000000000004,25.9124,20.3591
1998-08-11 15:00:00,28,189,694,747,4,20,378,249,0,578,69.54,36.58,0.099,1000,4.631,273.0,3.1,34.6496,27.2439
1998-08-11 15:30:00,28,194,711,796,4,20,176,5,0,181,69.54,32.26,0.099,1000,4.578,273.0,2.7,10.9365,8.6035
1998-08-11 16:00:00,28,192,731,834,4,20,421,95,0,505,64.17,28.75,0.099,1000,4.526,279.8,2.3000000000000003,30.6775,24.1414
1998-08-11 16:30:00,28,194,738,856,4,20,444,134,0,564,64.17,26.4,0.099,1000,4.458,279.8,2.0,34.3686,27.0513
1998-08-11 17:00:00,29,186,754,867,4,20,438,97,0,526,59.75,25.54,0.099,1000,4.39,280.5,1.9,32.0868,25.2569
1998-08-11 17:30:00,29,186,753,861,4,20,423,77,0,492,59.75,26.32,0.099,1000,4.299,280.5,1.8,29.9842,23.6005
1998-08-11 18:00:00,30,176,761,844,4,20,428,232,0,632,58.96,28.6,0.099,1000,4.2090000000000005,276.1,1.7000000000000002,38.4005,30.2193
1998-08-11 18:30:00,30,173,751,810,8,20,359,392,0,691,58.95,32.05,0.099,1000,4.119,276.1,1.6,41.7667,32.8575
1998-08-11 19:00:00,30,161,749,766,2,19,305,432,4,653,58.01,36.34,0.099,1000,4.03,270.3,1.5,39.1644,30.7948
1998-08-11 19:30:00,30,156,730,706,2,19,296,407,1,603,58.01,41.18,0.099,1000,3.966,270.3,1.4,35.7786,28.1121
1998-08-11 20:00:00,30,147,709,637,2,19,147,709,1,637,57.03,46.39,0.099,1000,3.903,263.90000000000003,1.4,37.2524,29.2398
1998-08-11 20:30:00,29,140,676,558,0,19,140,676,1,558,57.03,51.83,0.099,1000,3.869,263.90000000000003,1.4,32.0107,25.0885
1998-08-11 21:00:00,29,135,619,469,0,19,135,619,0,469,56.4,57.41,0.099,1000,3.835,256.3,1.4,26.2288,20.5127
1998-08-11 21:30:00,28,122,563,378,0,19,122,563,0,378,59.77,63.07,0.099,1000,3.818,256.3,1.4,20.4396,15.9332
1998-08-11 22:00:00,28,109,479,283,0,19,109,479,0,283,60.98,68.76,0.099,1000,3.801,253.3,1.5,14.6466,11.359
1998-08-11 22:30:00,27,88,384,192,0,19,88,384,0,192,64.65,74.43,0.099,1000,3.792,253.3,1.4,9.4364,7.2592
1998-08-11 23:00:00,27,62,255,106,8,20,62,255,4,106,71.31,80.04,0.099,1000,3.784,250.5,1.4,0.0,0.0
1998-08-11 23:30:00,26,27,104,35,1,20,27,104,0,35,75.67,85.56,0.099,1000,3.758,250.5,1.4,0.0,0.0
1998-08-12 10:30:00,20,23,159,34,0,17,23,159,0,34,93.58,85.95,0.099,1010,2.709,344.70000000000005,4.800000000000001,0.0,0.0
1998-08-12 11:00:00,21,49,354,108,0,17,49,354,0,108,86.23,80.44,0.099,1010,2.665,348.70000000000005,5.0,0.0,0.0
1998-08-12 11:30:00,22,69,487,196,0,17,69,487,0,196,81.09,74.84,0.099,1010,2.618,348.70000000000005,4.9,9.5979,7.3781
1998-08-12 12:00:00,23,81,595,293,0,17,81,595,0,293,75.08,69.18,0.099,1010,2.571,354.40000000000003,4.9,15.109,11.7119
1998-08-12 12:30:00,23,92,665,389,0,17,92,665,0,389,70.68,63.5,0.099,1010,2.529,354.40000000000003,4.7,20.9726,16.3436
1998-08-12 13:00:00,24,98,728,485,0,16,98,728,0,485,63.6,57.84,0.099,1010,2.488,353.6,4.5,27.0625,21.1604
1998-08-12 13:30:00,25,105,768,575,0,16,105,768,0,575,59.93,52.27,0.099,1010,2.455,353.6,4.3,32.9274,25.8033
1998-08-12 14:00:00,26,108,805,659,0,15,108,805,0,659,53.64,46.83,0.099,1010,2.423,351.0,4.1000000000000005,38.4856,30.2047
1998-08-12 14:30:00,26,112,828,732,0,15,112,828,0,732,53.64,41.63,0.099,1010,2.435,351.0,3.8,43.384,34.0852
1998-08-12 15:00:00,27,115,846,794,0,15,115,846,0,794,49.71,36.78,0.099,1010,2.447,348.70000000000005,3.5,47.579,37.4089
1998-08-12 15:30:00,27,118,858,842,0,15,118,858,0,842,49.71,32.49,0.099,1010,2.501,348.70000000000005,3.1,50.8566,40.0066
1998-08-12 16:00:00,28,122,863,877,1,15,122,863,0,877,47.53,29.01,0.099,1010,2.555,345.1,2.8000000000000003,53.2561,41.9084
1998-08-12 16:30:00,28,123,867,898,1,15,123,867,0,898,47.53,26.69,0.099,1010,2.618,345.1,2.3000000000000003,54.7017,43.0543
1998-08-12 17:00:00,28,126,863,903,1,16,126,863,0,903,49.370000000000005,25.84,0.099,1010,2.682,342.1,1.9,55.0644,43.3427
1998-08-12 17:30:00,28,126,860,895,3,16,443,145,0,573,49.370000000000005,26.62,0.099,1010,2.733,342.1,1.7000000000000002,34.9074,27.4749
1998-08-12 18:00:00,29,128,849,872,2,16,417,160,4,558,50.13,28.89,0.099,1010,2.785,345.40000000000003,1.5,33.8905,26.6695
1998-08-12 18:30:00,29,126,840,836,0,16,126,840,0,836,50.13,32.33,0.099,1010,2.817,345.40000000000003,1.5,50.5077,39.7328
1998-08-12 19:00:00,29,126,821,786,0,16,126,821,0,786,49.88,36.6,0.099,1010,2.85,355.40000000000003,1.5,47.1167,37.0463
1998-08-12 19:30:00,28,123,802,724,2,16,123,802,4,724,49.89,41.42,0.099,1010,2.875,355.40000000000003,1.5,42.9325,33.7317
1998-08-12 20:00:00,28,120,772,651,1,16,120,772,0,651,50.52,46.62,0.099,1010,2.901,8.6,1.6,38.0437,29.8593
1998-08-12 20:30:00,27,114,741,570,0,16,114,741,0,570,53.56,52.05,0.099,1010,2.903,8.6,1.6,32.6702,25.6036
1998-08-12 21:00:00,27,118,670,477,1,17,118,670,0,477,54.79,57.63,0.099,1010,2.906,19.6,1.7000000000000002,26.6456,20.8365
1998-08-12 21:30:00,26,107,615,384,3,17,180,65,0,210,58.11,63.29,0.099,1010,2.884,19.6,1.8,11.3383,8.8371
1998-08-12 22:00:00,26,94,542,288,3,17,139,187,0,207,59.13,68.97,0.099,1010,2.863,29.0,2.0,10.6938,8.2915
1998-08-12 22:30:00,25,76,446,195,0,17,76,446,0,195,62.75,74.65,0.099,1010,2.832,29.0,2.2,9.565,7.3553
1998-08-12 23:00:00,25,52,330,108,0,17,52,330,0,108,64.19,80.26,0.099,1010,2.802,39.3,2.4000000000000004,0.0,0.0
1998-08-12 23:30:00,24,24,151,36,0,17,24,151,0,36,68.16,85.79,0.099,1010,2.775,39.3,3.0,0.0,0.0
1998-08-13 10:30:00,19,25,101,32,3,17,17,0,4,17,95.28,86.12,0.1,1020,2.368,62.7,4.3,0.0,0.0
1998-08-13 11:00:00,20,57,290,105,3,17,55,19,0,58,88.43,80.60000000000001,0.1,1020,2.353,63.6,4.4,0.0,0.0
1998-08-13 11:30:00,20,82,426,193,3,17,82,0,0,82,83.12,74.99,0.1,1020,2.344,63.6,4.3,4.0102,3.0819
1998-08-13 12:00:00,21,103,518,286,3,16,97,0,0,97,76.59,69.33,0.1,1020,2.336,63.400000000000006,4.2,4.9954,3.8716
1998-08-13 12:30:00,21,118,594,382,3,16,176,57,0,201,76.59,63.65,0.1,1020,2.336,63.400000000000006,4.0,10.8255,8.4352
1998-08-13 13:00:00,22,128,658,477,3,16,226,98,0,278,70.72,58.0,0.1,1020,2.337,63.1,3.8,15.4989,12.1178
1998-08-13 13:30:00,23,138,702,566,3,16,268,97,0,327,70.71000000000001,52.43,0.1,1020,2.345,63.1,3.5,18.7134,14.6639
1998-08-13 14:00:00,24,141,745,650,3,16,305,88,0,365,64.92,47.01,0.1,1020,2.353,65.10000000000001,3.3000000000000003,21.3037,16.7191
1998-08-13 14:30:00,24,148,771,723,2,16,340,88,4,406,64.9,41.82,0.1,1020,2.362,65.10000000000001,3.0,24.0512,18.8955
1998-08-13 15:00:00,25,171,759,778,0,15,171,759,0,778,59.75,36.99,0.1,1020,2.372,73.4,2.9000000000000004,46.6002,36.6383
1998-08-13 15:30:00,25,175,775,827,1,15,175,775,0,827,59.73,32.72,0.1,1020,2.382,73.4,2.7,49.9313,39.2777
1998-08-13 16:00:00,25,189,768,860,2,15,189,768,4,860,55.41,29.27,0.1,1020,2.393,87.5,2.5,52.2043,41.0798
1998-08-13 16:30:00,25,191,774,882,2,15,434,239,0,647,55.4,26.97,0.1,1020,2.402,87.5,2.5,39.3979,31.0084
1998-08-13 17:00:00,26,189,781,890,3,15,445,187,0,614,54.72,26.14,0.1,1020,2.4130000000000003,105.9,2.5,37.4276,29.4596
1998-08-13 17:30:00,26,188,779,883,2,15,442,175,0,598,54.71,26.92,0.1,1010,2.427,105.9,2.6,36.4165,28.662
1998-08-13 18:00:00,26,201,749,856,3,15,360,36,0,391,51.41,29.18,0.1,1010,2.442,123.1,2.8000000000000003,23.7378,18.6795
1998-08-13 18:30:00,26,198,738,820,2,15,375,357,0,676,51.4,32.61,0.1,1010,2.463,123.1,3.0,40.822,32.1124
1998-08-13 19:00:00,26,198,712,768,2,15,385,151,0,506,51.56,36.86,0.1,1010,2.485,133.1,3.3000000000000003,30.3162,23.8358
1998-08-13 19:30:00,26,191,690,707,0,15,191,690,0,707,54.69,41.67,0.1,1010,2.514,133.1,3.5,41.8981,32.9175
1998-08-13 20:00:00,26,182,662,635,0,15,182,662,0,635,55.43,46.86,0.1,1010,2.544,141.20000000000002,3.8,37.0804,29.1017
1998-08-13 20:30:00,25,171,624,554,0,15,171,624,0,554,58.83,52.28,0.1,1010,2.577,141.20000000000002,4.0,31.7236,24.8598
1998-08-13 21:00:00,25,168,551,462,0,15,168,551,0,462,59.97,57.86,0.1,1010,2.611,147.4,4.2,25.7764,20.1546
1998-08-13 21:30:00,24,151,490,369,0,15,151,490,0,369,63.68,63.51,0.1,1010,2.642,147.4,4.3,19.8929,15.5021
1998-08-13 22:00:00,24,129,412,275,0,16,129,412,0,275,66.01,69.2,0.1,1010,2.674,151.1,4.5,14.1783,10.9902
1998-08-13 22:30:00,23,101,316,184,0,16,101,316,0,184,70.13,74.87,0.1,1010,2.706,151.1,4.4,9.0079,6.9242
1998-08-13 23:00:00,22,65,203,99,0,16,65,203,0,99,72.66,80.49,0.1,1010,2.739,155.60000000000002,4.4,0.0,0.0
1998-08-13 23:30:00,21,24,67,29,3,16,24,67,4,29,77.25,86.02,0.1,1010,2.76,155.60000000000002,4.3,0.0,0.0
1998-08-14 10:30:00,20,24,75,28,3,17,24,75,4,28,88.17,86.29,0.1,1010,2.855,198.2,2.6,0.0,0.0
1998-08-14 11:00:00,21,59,248,99,0,17,59,248,0,99,82.54,80.77,0.1,1010,2.857,193.6,2.8000000000000003,0.0,0.0
1998-08-14 11:30:00,22,87,382,185,7,17,94,165,0,136,82.53,75.15,0.1,1010,2.852,193.6,2.8000000000000003,6.6417,5.1028
1998-08-14 12:00:00,23,107,487,278,3,17,125,287,0,226,76.21000000000001,69.49,0.1,1010,2.847,187.1,2.9000000000000004,11.6224,9.0059
1998-08-14 12:30:00,23,124,564,373,8,17,161,333,0,308,76.18,63.81,0.1,1010,2.844,187.1,3.0,16.5697,12.9095
1998-08-14 13:00:00,24,138,620,465,8,17,212,51,0,239,70.95,58.16,0.1,1010,2.843,179.3,3.1,13.3132,10.4081
1998-08-14 13:30:00,24,148,666,553,8,17,264,87,0,318,66.8,52.6,0.1,1010,2.855,179.3,3.3000000000000003,18.1856,14.2495
1998-08-14 14:00:00,25,153,709,636,7,17,312,135,0,404,62.38,47.18,0.1,1010,2.867,173.20000000000002,3.6,23.5671,18.4947
1998-08-14 14:30:00,25,160,736,707,3,17,348,203,0,499,62.370000000000005,42.01,0.1,1010,2.904,173.20000000000002,3.9,29.5461,23.2117
1998-08-14 15:00:00,26,174,741,765,4,17,287,21,0,304,61.47,37.2,0.1,1010,2.942,169.20000000000002,4.2,18.2009,14.3097
1998-08-14 15:30:00,26,179,756,813,7,17,304,23,4,323,61.45,32.95,0.1,1010,3.007,169.20000000000002,4.4,19.494,15.3343
1998-08-14 16:00:00,26,194,747,844,3,16,404,73,0,468,57.5,29.53,0.1,1010,3.073,167.10000000000002,4.6000000000000005,28.3982,22.3461
1998-08-14 16:30:00,26,196,752,864,3,16,439,139,0,563,60.99,27.26,0.1,1010,3.174,167.10000000000002,4.800000000000001,34.27,26.9718
1998-08-14 17:00:00,26,204,741,867,3,16,417,70,0,480,60.92,26.45,0.1,1010,3.276,166.70000000000002,5.1000000000000005,29.2481,23.0209
1998-08-14 17:30:00,25,203,737,859,4,16,381,43,0,420,60.91,27.23,0.1,1010,3.402,166.70000000000002,5.2,25.5665,20.1219
1998-08-14 18:00:00,25,221,696,828,4,17,351,33,0,380,61.29,29.48,0.1,1010,3.528,167.5,5.4,23.06,18.1457
1998-08-14 18:30:00,25,217,683,791,4,17,264,14,0,276,65.04,32.89,0.1,1010,3.656,167.5,5.4,16.6591,13.1044
1998-08-14 19:00:00,25,217,655,740,4,17,336,44,0,371,65.52,37.13,0.1,1010,3.785,170.0,5.4,22.2156,17.4661
1998-08-14 19:30:00,24,210,631,679,4,17,339,85,0,402,69.57000000000001,41.93,0.1,1010,3.876,170.0,5.300000000000001,23.8075,18.7037
1998-08-14 20:00:00,24,202,595,607,8,17,312,185,0,439,69.45,47.1,0.1,1010,3.967,173.3,5.2,25.6154,20.1025
1998-08-14 20:30:00,23,190,556,528,3,17,265,87,0,318,69.44,52.52,0.1,1010,3.982,173.3,5.0,18.1916,14.2546
1998-08-14 21:00:00,23,177,499,441,4,16,225,201,0,331,68.74,58.09,0.1,1010,3.997,174.10000000000002,4.9,18.4449,14.4205
1998-08-14 21:30:00,23,158,438,352,8,16,165,312,0,303,73.02,63.74,0.1,1010,3.962,174.10000000000002,4.800000000000001,16.3087,12.7068
1998-08-14 22:00:00,23,126,392,264,4,16,137,172,0,197,71.97,69.42,0.1,1010,3.928,174.0,4.800000000000001,10.1372,7.8558
1998-08-14 22:30:00,22,99,295,175,8,16,90,19,0,95,71.97,75.10000000000001,0.1,1010,3.893,174.0,4.6000000000000005,4.6415,3.5663
1998-08-14 23:00:00,22,62,196,94,7,16,51,0,4,51,71.18,80.72,0.1,1010,3.858,175.20000000000002,4.5,0.0,0.0
1998-08-14 23:30:00,21,23,59,26,8,16,14,0,4,14,75.67,86.26,0.1,1010,3.838,175.20000000000002,4.4,0.0,0.0
1998-08-15 10:30:00,20,21,60,25,3,17,9,0,4,9,83.05,86.46000000000001,0.1,1010,3.821,198.1,2.5,0.0,0.0
1998-08-15 11:00:00,21,59,211,92,4,17,32,0,0,32,78.15,80.93,0.1,1010,3.803,195.9,2.6,0.0,0.0
1998-08-15 11:30:00,22,90,339,176,4,17,61,0,0,61,73.52,75.31,0.1,1010,3.792,195.9,2.5,2.9749,2.285
1998-08-15 12:00:00,23,112,447,267,4,16,44,0,0,44,68.31,69.65,0.1,1010,3.782,191.5,2.5,2.2596,1.7505
1998-08-15 12:30:00,24,130,524,360,4,16,131,0,0,131,68.31,63.97,0.1,1010,3.775,191.5,2.5,7.0396,5.4839
1998-08-15 13:00:00,25,142,590,452,3,16,219,234,0,343,63.440000000000005,58.32,0.1,1010,3.769,186.2,2.6,19.0899,14.9231
1998-08-15 13:30:00,25,154,636,539,3,16,267,234,4,409,59.76,52.77,0.1,1010,3.765,186.2,2.7,23.3732,18.3131
1998-08-15 14:00:00,26,161,677,620,2,16,268,394,0,535,56.97,47.36,0.1,1010,3.761,179.9,2.9000000000000004,31.1907,24.4764
1998-08-15 14:30:00,26,169,705,691,1,16,169,705,0,691,56.96,42.2,0.1,1010,3.761,179.9,3.0,40.8945,32.126
1998-08-15 15:00:00,27,173,729,752,0,17,173,729,0,752,55.04,37.41,0.1,1010,3.762,174.10000000000002,3.3000000000000003,45.0037,35.3811
1998-08-15 15:30:00,27,177,745,801,1,17,177,745,0,801,55.03,33.19,0.1,1010,3.775,174.10000000000002,3.5,48.3227,38.0104
1998-08-15 16:00:00,27,178,759,837,0,17,178,759,0,837,55.97,29.8,0.1,1010,3.788,172.0,3.7,50.7689,39.9483
1998-08-15 16:30:00,27,180,765,858,0,17,180,765,0,858,55.96,27.55,0.1,1010,3.817,172.0,3.8,52.2068,41.0878
1998-08-15 17:00:00,28,177,771,866,0,17,177,771,0,866,56.620000000000005,26.76,0.1,1010,3.848,172.0,3.9,52.7477,41.5162
1998-08-15 17:30:00,28,176,769,858,0,17,176,769,0,858,56.61,27.55,0.1,1010,3.884,172.0,3.9,52.2068,41.0878
1998-08-15 18:00:00,28,176,761,836,0,17,176,761,0,836,57.23,29.79,0.1,1010,3.92,172.3,3.9,50.709,39.9012
1998-08-15 18:30:00,28,173,750,800,0,17,173,750,0,800,57.22,33.18,0.1,1010,3.936,172.3,3.8,48.2632,37.9636
1998-08-15 19:00:00,28,161,746,754,0,17,161,746,0,754,57.54,37.4,0.1,1010,3.952,170.4,3.8,45.1244,35.476
1998-08-15 19:30:00,27,156,725,694,0,17,156,725,0,694,57.54,42.19,0.1,1010,3.956,170.4,3.8,41.0731,32.2664
1998-08-15 20:00:00,27,141,715,626,0,17,141,715,0,626,57.56,47.35,0.1,1010,3.96,167.10000000000002,3.8,36.4973,28.6406
1998-08-15 20:30:00,27,133,681,545,1,17,133,681,0,545,61.04,52.76,0.1,1010,3.962,167.10000000000002,3.9,31.1465,24.4037
1998-08-15 21:00:00,27,120,646,460,4,17,215,264,0,354,60.89,58.32,0.1,1010,3.965,166.5,4.1000000000000005,19.7022,15.4017
1998-08-15 21:30:00,26,109,589,367,8,17,141,431,0,331,64.6,63.97,0.1,1010,3.966,166.5,4.1000000000000005,17.7871,13.8563
1998-08-15 22:00:00,26,94,516,274,2,18,116,374,4,247,65.28,69.66,0.1,1010,3.968,168.10000000000002,4.3,12.6832,9.8259
1998-08-15 22:30:00,25,76,415,182,1,18,76,415,0,182,69.29,75.33,0.1,1010,3.964,168.10000000000002,4.1000000000000005,8.8745,6.816
1998-08-15 23:00:00,24,53,276,96,7,18,53,276,4,96,71.02,80.96000000000001,0.1,1010,3.961,168.8,4.1000000000000005,0.0,0.0
1998-08-15 23:30:00,23,22,99,28,7,18,22,99,4,28,75.43,86.5,0.1,1010,3.952,168.8,3.9,0.0,0.0
1998-08-16 10:30:00,21,21,78,25,7,19,18,0,4,18,98.24,86.63,0.1,1010,4.037,239.7,0.7000000000000001,0.0,0.0
1998-08-16 11:00:00,22,56,235,92,7,19,53,74,0,65,92.04,81.09,0.1,1010,4.016,281.0,0.6000000000000001,0.0,0.0
1998-08-16 11:30:00,23,83,368,176,4,19,89,28,0,96,86.61,75.47,0.1,1010,3.994,281.0,0.7000000000000001,4.6755,3.5901
1998-08-16 12:00:00,24,102,478,268,8,19,111,374,0,240,78.39,69.8,0.1,1010,3.973,331.0,0.9,12.3085,9.534
1998-08-16 12:30:00,25,119,555,361,8,19,148,393,0,319,73.83,64.13,0.1,1010,3.939,331.0,0.9,17.1228,13.3371
1998-08-16 13:00:00,26,131,615,453,8,18,203,322,0,372,61.92,58.49,0.1,1010,3.905,8.6,1.0,20.6848,16.1685
1998-08-16 13:30:00,27,142,661,541,8,18,188,518,0,500,58.39,52.94,0.1,1010,3.867,8.6,1.0,28.5532,22.3705
1998-08-16 14:00:00,28,153,691,620,8,17,269,383,0,529,52.99,47.54,0.1,1010,3.83,57.0,1.1,30.8228,24.1866
1998-08-16 14:30:00,28,160,719,692,7,17,302,395,0,594,52.99,42.39,0.1,1010,3.82,57.0,1.2000000000000002,35.1365,27.6017
1998-08-16 15:00:00,29,169,734,751,7,17,379,187,0,528,49.9,37.63,0.1,1010,3.81,97.5,1.3,31.5838,24.8298
1998-08-16 15:30:00,29,174,749,799,7,17,405,197,0,570,49.9,33.43,0.1,1010,3.814,97.5,1.5,34.3726,27.0366
1998-08-16 16:00:00,30,181,754,833,7,17,409,281,0,653,50.39,30.07,0.1,1010,3.818,118.4,1.7000000000000002,39.5924,31.1531
1998-08-16 16:30:00,30,183,760,855,7,17,431,237,0,640,50.38,27.85,0.1,1010,3.819,118.4,1.9,38.9266,30.6352
1998-08-16 17:00:00,30,185,759,861,7,17,398,362,0,721,48.45,27.08,0.1,1010,3.821,128.9,2.1,43.8978,34.5498
1998-08-16 17:30:00,30,185,757,854,7,17,357,404,1,715,48.44,27.87,0.1,1010,3.825,128.9,2.3000000000000003,43.4871,34.2243
1998-08-16 18:00:00,30,188,743,831,7,18,359,388,1,695,49.22,30.1,0.1,1010,3.83,134.70000000000002,2.5,42.137,33.1552
1998-08-16 18:30:00,30,185,731,795,7,18,342,387,1,665,49.21,33.47,0.1,1010,3.839,134.70000000000002,2.6,40.0986,31.5403
1998-08-16 19:00:00,30,184,709,745,7,18,327,374,1,623,49.52,37.68,0.1,1010,3.848,139.4,2.7,37.2625,29.294
1998-08-16 19:30:00,29,178,686,684,7,18,338,224,1,504,52.44,42.45,0.1,1010,3.86,139.4,2.7,29.8082,23.4157
1998-08-16 20:00:00,29,170,656,613,7,18,306,215,1,452,53.02,47.6,0.1,1010,3.872,143.20000000000002,2.7,26.3311,20.6616
1998-08-16 20:30:00,29,160,619,533,7,18,270,204,1,393,56.17,53.0,0.1,1010,3.899,143.20000000000002,2.7,22.4372,17.5784
1998-08-16 21:00:00,29,153,558,444,7,18,221,203,0,327,57.370000000000005,58.56,0.1,1010,3.926,145.1,2.7,18.1757,14.2067
1998-08-16 21:30:00,28,137,497,353,8,18,121,519,0,347,60.81,64.21000000000001,0.1,1010,3.968,145.1,2.7,18.6151,14.4986
1998-08-16 22:00:00,27,117,416,260,0,19,117,416,0,260,63.0,69.89,0.1,1010,4.01,144.70000000000002,2.7,13.3235,10.319
1998-08-16 22:30:00,26,91,316,170,8,19,81,299,0,155,66.82000000000001,75.57000000000001,0.1,1010,4.064,144.70000000000002,2.6,7.5427,5.7906
